4.52174,4.08244,3.76902,3.85589,3.92213
4.52507,4.08579,3.77254,3.85885,3.92474
4.52841,4.08915,3.77606,3.86181,3.92734
4.53175,4.0925,3.77958,3.86477,3.92994
4.53507,4.09584,3.7831,3.86771,3.93252
4.53839,4.09918,3.78661,3.87065,3.93509
4.54171,4.10252,3.79012,3.87359,3.93766
4.54502,4.10585,3.79361,3.8765,3.9402
4.54833,4.10918,3.79711,3.87942,3.94275
4.55163,4.1125,3.80061,3.88234,3.94528
4.55493,4.11582,3.8041,3.88524,3.94781
4.55822,4.11914,3.80759,3.88814,3.95032
4.56151,4.12244,3.81107,3.89103,3.95282
4.56478,4.12574,3.81455,3.8939,3.95531
4.56806,4.12904,3.81802,3.89678,3.95779
4.57133,4.13234,3.8215,3.89965,3.96027
4.57459,4.13562,3.82496,3.9025,3.96273
4.57786,4.13891,3.82842,3.90536,3.96519
4.58111,4.1422,3.83188,3.9082,3.96763
4.58436,4.14547,3.83534,3.91104,3.97006
4.58761,4.14874,3.83879,3.91387,3.97249
4.59085,4.15201,3.84224,3.91669,3.9749
4.5941,4.15528,3.84569,3.91952,3.97731
4.59732,4.15853,3.84913,3.92232,3.9797
4.60055,4.16179,3.85257,3.92513,3.98208
4.60378,4.16505,3.85601,3.92793,3.98447
4.60699,4.16828,3.85943,3.93071,3.98683
4.61021,4.17154,3.86287,3.93351,3.98919
4.61342,4.17477,3.86629,3.93628,3.99154
4.61662,4.17801,3.86971,3.93905,3.99388
4.61982,4.18124,3.87313,3.94182,3.9962
4.62302,4.18447,3.87655,3.94458,3.99853
4.6262,4.18768,3.87996,3.94732,4.00083
4.6294,4.19091,3.88337,3.95007,4.00314
4.63258,4.19412,3.88677,3.9528,4.00542
4.63575,4.19733,3.89018,3.95553,4.0077
4.63892,4.20053,3.89357,3.95826,4.00997
4.64209,4.20374,3.89697,3.96098,4.01224
4.64526,4.20693,3.90036,3.96369,4.0145
4.64842,4.21013,3.90376,3.9664,4.01674
4.65157,4.21332,3.90714,3.96909,4.01897
4.65473,4.21651,3.91053,3.97179,4.02121
4.65787,4.21969,3.91391,3.97447,4.02342
4.66101,4.22287,3.91729,3.97715,4.02563
4.66414,4.22604,3.92066,3.97982,4.02782
4.66728,4.22921,3.92403,3.98249,4.03001
4.67041,4.23238,3.9274,3.98515,4.03219
4.67353,4.23553,3.93076,3.9878,4.03436
4.67665,4.2387,3.93413,3.99045,4.03652
4.67976,4.24185,3.93748,3.99309,4.03867
4.68288,4.24501,3.94085,3.99573,4.04082
4.68599,4.24815,3.9442,3.99836,4.04295
4.68909,4.25129,3.94755,4.00098,4.04508
4.69219,4.25444,3.9509,4.0036,4.0472
4.69528,4.25757,3.95425,4.00621,4.0493
4.69838,4.26071,3.9576,4.00882,4.05141
4.70146,4.26384,3.96094,4.01142,4.05349
4.70454,4.26696,3.96427,4.01401,4.05557
4.70762,4.27009,3.96761,4.0166,4.05765
4.7107,4.27321,3.97095,4.01918,4.05972
4.71377,4.27632,3.97428,4.02175,4.06177
4.71684,4.27944,3.97762,4.02433,4.06382
4.7199,4.28255,3.98094,4.02689,4.06586
4.72296,4.28566,3.98427,4.02945,4.06789
4.72602,4.28876,3.98759,4.03201,4.06991
4.72907,4.29186,3.99091,4.03455,4.07192
4.73212,4.29496,3.99423,4.0371,4.07393
4.73516,4.29805,3.99754,4.03963,4.07592
4.73821,4.30114,4.00087,4.04217,4.07791
4.74124,4.30423,4.00417,4.04469,4.07989
4.74427,4.30731,4.00748,4.04721,4.08185
4.74731,4.31039,4.01079,4.04973,4.08382
4.75033,4.31347,4.0141,4.05224,4.08578
4.75335,4.31654,4.0174,4.05474,4.08772
4.75637,4.31961,4.0207,4.05724,4.08966
4.75938,4.32268,4.024,4.05973,4.09158
4.76239,4.32574,4.0273,4.06221,4.0935
4.7654,4.32881,4.03059,4.06469,4.09541
4.76841,4.33187,4.03389,4.06718,4.09732
4.77141,4.33492,4.03718,4.06964,4.09922
4.77441,4.33798,4.04047,4.07211,4.10111
4.7774,4.34103,4.04376,4.07457,4.10299
4.78039,4.34408,4.04705,4.07703,4.10486
4.78338,4.34712,4.05033,4.07948,4.10672
4.78636,4.35016,4.05361,4.08192,4.10858
4.78935,4.35321,4.05691,4.08438,4.11043
4.79232,4.35624,4.06018,4.0868,4.11227
4.79529,4.35927,4.06346,4.08924,4.1141
4.79827,4.36231,4.06674,4.09167,4.11593
4.80124,4.36533,4.07002,4.09409,4.11775
4.8042,4.36836,4.07329,4.09651,4.11956
4.80717,4.37138,4.07657,4.09892,4.12136
4.81013,4.37441,4.07984,4.10134,4.12316
4.81308,4.37743,4.08311,4.10374,4.12495
4.81603,4.38043,4.08638,4.10613,4.12672
4.81899,4.38346,4.08965,4.10853,4.1285
4.82193,4.38647,4.09292,4.11092,4.13027
4.82487,4.38947,4.09619,4.1133,4.13202
4.82782,4.39248,4.09945,4.11569,4.13378
4.83075,4.39548,4.10272,4.11806,4.13552
4.83369,4.39849,4.10598,4.12043,4.13725
4.83663,4.40149,4.10925,4.12281,4.13899
4.83955,4.40449,4.11251,4.12517,4.14071
4.84248,4.40748,4.11576,4.12753,4.14243
4.8454,4.41047,4.11902,4.12988,4.14413
4.84832,4.41346,4.12229,4.13223,4.14583
4.85124,4.41645,4.12554,4.13458,4.14753
4.85416,4.41944,4.1288,4.13693,4.14922
4.85708,4.42243,4.13206,4.13927,4.15091
4.85999,4.42541,4.13532,4.14161,4.15258
4.86289,4.42839,4.13857,4.14393,4.15424
4.8658,4.43137,4.14183,4.14626,4.15591
4.8687,4.43435,4.14508,4.14859,4.15756
4.8716,4.43732,4.14834,4.15091,4.15921
4.8745,4.44029,4.15159,4.15322,4.16085
4.87739,4.44326,4.15484,4.15553,4.16248
4.88028,4.44623,4.15809,4.15784,4.16411
4.88318,4.4492,4.16135,4.16015,4.16573
4.88606,4.45217,4.1646,4.16245,4.16735
4.88895,4.45513,4.16785,4.16475,4.16896
4.89183,4.45809,4.1711,4.16704,4.17056
4.89471,4.46105,4.17435,4.16933,4.17215
4.89759,4.46401,4.1776,4.17162,4.17374
4.90046,4.46696,4.18085,4.17391,4.17533
4.90334,4.46992,4.1841,4.17619,4.17691
4.90622,4.47288,4.18735,4.17847,4.17848
4.90909,4.47583,4.1906,4.18074,4.18005
4.91194,4.47877,4.19384,4.18301,4.1816
4.91482,4.48173,4.1971,4.18528,4.18317
4.91768,4.48467,4.20035,4.18755,4.18472
4.92054,4.48762,4.2036,4.18981,4.18626
4.9234,4.49057,4.20685,4.19207,4.1878
4.92626,4.49351,4.2101,4.19432,4.18933
4.92911,4.49645,4.21334,4.19657,4.19085
4.93197,4.49939,4.2166,4.19883,4.19238
4.93482,4.50233,4.21985,4.20108,4.1939
4.93766,4.50527,4.2231,4.20332,4.1954
4.94051,4.5082,4.22635,4.20556,4.1969
4.94336,4.51114,4.2296,4.2078,4.19841
4.9462,4.51408,4.23286,4.21004,4.19991
4.94904,4.51701,4.23611,4.21227,4.2014
4.95188,4.51994,4.23936,4.2145,4.20288
4.95472,4.52287,4.24261,4.21674,4.20437
4.95757,4.52581,4.24588,4.21897,4.20585
4.9604,4.52874,4.24913,4.22119,4.20732
4.96323,4.53166,4.25238,4.22341,4.20878
4.96607,4.53459,4.25564,4.22563,4.21024
4.9689,4.53752,4.2589,4.22785,4.2117
4.97173,4.54044,4.26216,4.23007,4.21316
4.97456,4.54337,4.26542,4.23229,4.21461
4.97738,4.5463,4.26868,4.2345,4.21605
4.98021,4.54922,4.27193,4.23671,4.21749
4.98303,4.55214,4.2752,4.23892,4.21893
4.98585,4.55506,4.27846,4.24112,4.22036
4.98867,4.55798,4.28172,4.24333,4.22178
4.99149,4.5609,4.28498,4.24553,4.22321
4.99431,4.56383,4.28825,4.24773,4.22463
4.99712,4.56674,4.29152,4.24993,4.22604
4.99994,4.56966,4.29478,4.25213,4.22746
5.00275,4.57258,4.29805,4.25432,4.22886
5.00557,4.5755,4.30133,4.25652,4.23027
5.00838,4.57841,4.30459,4.25871,4.23167
5.01118,4.58133,4.30787,4.2609,4.23307
5.01399,4.58424,4.31114,4.2631,4.23446
5.01681,4.58716,4.31442,4.26529,4.23586
5.01961,4.59008,4.31769,4.26747,4.23724
5.02241,4.59299,4.32097,4.26966,4.23862
5.02522,4.5959,4.32425,4.27185,4.24001
5.02803,4.59882,4.32754,4.27404,4.24139
5.03083,4.60174,4.33082,4.27623,4.24277
5.03363,4.60465,4.3341,4.2784,4.24414
5.03643,4.60756,4.33739,4.28058,4.24551
5.03923,4.61048,4.34068,4.28277,4.24688
5.04203,4.61339,4.34396,4.28495,4.24824
5.04483,4.61631,4.34726,4.28713,4.24961
5.04762,4.61921,4.35055,4.28931,4.25096
5.05042,4.62213,4.35384,4.29148,4.25232
5.05321,4.62504,4.35714,4.29366,4.25368
5.05601,4.62795,4.36043,4.29584,4.25503
5.0588,4.63087,4.36374,4.29802,4.25639
5.06159,4.63378,4.36703,4.3002,4.25773
5.06439,4.63669,4.37034,4.30237,4.25908
5.06718,4.6396,4.37365,4.30455,4.26043
5.06996,4.64251,4.37695,4.30672,4.26177
5.07276,4.64543,4.38026,4.3089,4.26311
5.07554,4.64834,4.38357,4.31108,4.26445
5.07833,4.65125,4.38688,4.31325,4.26579
5.08112,4.65416,4.3902,4.31543,4.26713
5.08391,4.65708,4.39352,4.31761,4.26847
5.0867,4.65999,4.39684,4.31978,4.26981
5.08948,4.6629,4.40016,4.32196,4.27114
5.09226,4.66581,4.40348,4.32413,4.27247
5.09506,4.66873,4.40682,4.32632,4.27381
5.09784,4.67165,4.41014,4.32849,4.27514
5.10062,4.67456,4.41347,4.33067,4.27647
5.10341,4.67748,4.41681,4.33285,4.27781
5.10619,4.68039,4.42014,4.33503,4.27913
5.10897,4.68331,4.42349,4.33721,4.28047
5.11175,4.68623,4.42682,4.33939,4.28179
5.11454,4.68915,4.43018,4.34158,4.28313
5.11733,4.69207,4.43352,4.34376,4.28446
5.12011,4.69498,4.43687,4.34594,4.28579
5.12289,4.6979,4.44022,4.34813,4.28713
5.12567,4.70082,4.44357,4.35031,4.28845
5.12845,4.70374,4.44694,4.3525,4.28978
5.13123,4.70666,4.45029,4.35468,4.29111
5.13401,4.70958,4.45366,4.35688,4.29245
5.13679,4.71251,4.45703,4.35907,4.29378
5.13957,4.71543,4.46039,4.36126,4.29511
5.14235,4.71835,4.46376,4.36345,4.29645
5.14513,4.72128,4.46714,4.36565,4.29779
5.14791,4.7242,4.47052,4.36785,4.29913
5.1507,4.72713,4.4739,4.37005,4.30047
5.15348,4.73006,4.47729,4.37225,4.30181
5.15626,4.73298,4.48067,4.37445,4.30315
5.15904,4.73592,4.48406,4.37666,4.30449
5.16182,4.73884,4.48745,4.37886,4.30584
5.1646,4.74178,4.49085,4.38107,4.30719
5.16738,4.74471,4.49425,4.38328,4.30854
5.17016,4.74764,4.49765,4.38549,4.30989
5.17294,4.75057,4.50106,4.38771,4.31124
5.17572,4.7535,4.50446,4.38992,4.3126
5.1785,4.75644,4.50787,4.39214,4.31396
5.18128,4.75938,4.51129,4.39437,4.31532
5.18406,4.76232,4.51471,4.39659,4.31669
5.18685,4.76526,4.51814,4.39882,4.31805
5.18963,4.7682,4.52156,4.40106,4.31943
5.19241,4.77113,4.52499,4.40328,4.32079
5.19519,4.77408,4.52843,4.40552,4.32218
5.19797,4.77702,4.53186,4.40775,4.32355
5.20076,4.77997,4.5353,4.41,4.32494
5.20354,4.78291,4.53874,4.41224,4.32633
5.20632,4.78586,4.54219,4.41449,4.32772
5.2091,4.78881,4.54564,4.41674,4.32912
5.2119,4.79176,4.5491,4.419,4.33052
5.21468,4.79471,4.55256,4.42126,4.33193
5.21746,4.79766,4.55602,4.42352,4.33333
5.22024,4.80062,4.55948,4.42578,4.33474
5.22303,4.80357,4.56295,4.42805,4.33617
5.22582,4.80653,4.56642,4.43032,4.33759
5.2286,4.80948,4.5699,4.4326,4.33901
5.23139,4.81244,4.57338,4.43488,4.34045
5.23418,4.81541,4.57686,4.43716,4.34188
5.23696,4.81837,4.58035,4.43945,4.34333
5.23975,4.82133,4.58384,4.44174,4.34478
5.24254,4.8243,4.58734,4.44403,4.34623
5.24532,4.82726,4.59083,4.44633,4.34769
5.24812,4.83023,4.59434,4.44864,4.34916
5.25091,4.8332,4.59785,4.45094,4.35063
5.25369,4.83617,4.60135,4.45325,4.3521
5.25649,4.83914,4.60487,4.45557,4.35359
5.25928,4.84211,4.60839,4.45789,4.35508
5.26206,4.84508,4.6119,4.46021,4.35658
5.26486,4.84807,4.61544,4.46254,4.35809
5.26765,4.85104,4.61896,4.46487,4.35959
5.27044,4.85402,4.62249,4.46721,4.3611
5.27323,4.85699,4.62603,4.46955,4.36263
5.27602,4.85997,4.62956,4.47189,4.36416
5.27883,4.86297,4.63312,4.47426,4.3657
5.28162,4.86595,4.63667,4.47661,4.36725
5.28441,4.86893,4.64022,4.47898,4.36881
5.28721,4.87192,4.64377,4.48134,4.37037
5.29,4.87491,4.64734,4.48371,4.37193
5.29279,4.87789,4.65089,4.48608,4.3735
5.29559,4.88088,4.65446,4.48847,4.37509
5.29838,4.88388,4.65804,4.49086,4.37669
5.30117,4.88687,4.66161,4.49324,4.37828
5.30397,4.88987,4.66519,4.49564,4.3799
5.30677,4.89286,4.66877,4.49804,4.38151
5.30957,4.89586,4.67236,4.50046,4.38315
5.31238,4.89887,4.67596,4.50288,4.3848
5.31519,4.90189,4.67956,4.50533,4.38648
5.31802,4.90492,4.68319,4.50779,4.38818
5.32084,4.90794,4.6868,4.51025,4.38987
5.32368,4.91098,4.69044,4.51273,4.39161
5.32652,4.91403,4.69408,4.51523,4.39336
5.32936,4.91708,4.69773,4.51773,4.39512
5.33222,4.92014,4.70139,4.52025,4.39691
5.33508,4.9232,4.70505,4.52279,4.39872
5.33794,4.92627,4.70872,4.52532,4.40053
5.3408,4.92935,4.71239,4.52788,4.40237
5.34368,4.93243,4.71608,4.53045,4.40423
5.34656,4.93552,4.71977,4.53303,4.40611
5.34944,4.93861,4.72347,4.53562,4.408
5.35234,4.94172,4.72718,4.53823,4.40992
5.35522,4.94482,4.73089,4.54084,4.41184
5.35812,4.94793,4.73461,4.54347,4.41379
5.36103,4.95105,4.73834,4.54611,4.41576
5.36393,4.95416,4.74207,4.54876,4.41774
5.36685,4.95729,4.74581,4.55142,4.41975
5.36976,4.96042,4.74955,4.55409,4.42176
5.37268,4.96356,4.7533,4.55678,4.4238
5.37561,4.9667,4.75706,4.55948,4.42586
5.37853,4.96984,4.76081,4.56217,4.42792
5.38147,4.97299,4.76458,4.56489,4.43001
5.3844,4.97614,4.76835,4.56762,4.43211
5.38734,4.9793,4.77212,4.57036,4.43423
5.39028,4.98246,4.7759,4.5731,4.43637
5.39322,4.98562,4.77968,4.57586,4.43852
5.39616,4.98878,4.78346,4.57862,4.44069
5.39911,4.99195,4.78725,4.58139,4.44287
5.40207,4.99513,4.79105,4.58419,4.44508
5.40502,4.9983,4.79485,4.58698,4.44729
5.40797,5.00148,4.79865,4.58978,4.44953
5.41093,5.00466,4.80245,4.59259,4.45177
5.41389,5.00784,4.80626,4.59541,4.45404
5.41685,5.01102,4.81007,4.59824,4.45632
5.41981,5.01421,4.81388,4.60108,4.45861
5.42278,5.0174,4.8177,4.60393,4.46092
5.42575,5.02059,4.82152,4.60679,4.46325
5.42872,5.02379,4.82535,4.60966,4.4656
5.43169,5.02698,4.82917,4.61253,4.46795
5.43465,5.03017,4.83299,4.61541,4.47032
5.43763,5.03338,4.83683,4.61831,4.47272
5.44061,5.03658,4.84065,4.6212,4.47512
5.44358,5.03979,4.84449,4.62411,4.47754
5.44656,5.04298,4.84832,4.62702,4.47997
5.44954,5.04619,4.85216,4.62995,4.48242
5.45251,5.0494,4.856,4.63288,4.48489
5.4555,5.05262,4.85985,4.63583,4.48738
5.45849,5.05583,4.86369,4.63878,4.48987
5.46147,5.05904,4.86754,4.64174,4.49238
5.46446,5.06226,4.87139,4.64471,4.49491
5.46747,5.06549,4.87526,4.64769,4.49747
5.47046,5.06872,4.87911,4.65068,4.50003
5.47346,5.07195,4.88298,4.65369,4.50262
5.47647,5.07519,4.88685,4.65669,4.50522
5.47947,5.07842,4.89072,4.65972,4.50784
5.48249,5.08167,4.8946,4.66276,4.51048
5.48551,5.08492,4.89848,4.6658,4.51313
5.48854,5.08818,4.90237,4.66886,4.51581
5.49157,5.09144,4.90627,4.67193,4.51851
5.49461,5.09472,4.91018,4.67502,4.52123
5.49766,5.098,4.9141,4.67812,4.52397
5.50072,5.10129,4.91803,4.68125,4.52674
5.50378,5.10458,4.92196,4.68438,4.52952
5.50686,5.10789,4.9259,4.68753,4.53233
5.50995,5.11122,4.92986,4.6907,4.53517
5.51305,5.11455,4.93383,4.69389,4.53804
5.51616,5.1179,4.93782,4.6971,4.54093
5.51929,5.12126,4.94182,4.70033,4.54385
5.52243,5.12464,4.94583,4.70358,4.54679
5.52559,5.12803,4.94986,4.70686,4.54977
5.52878,5.13145,4.95392,4.71017,4.55279
5.53197,5.13489,4.95799,4.7135,4.55584
5.5352,5.13835,4.9621,4.71686,4.55893
5.53844,5.14183,4.96622,4.72025,4.56204
5.54171,5.14533,4.97037,4.72367,4.56521
5.54501,5.14887,4.97455,4.72713,4.56841
5.54833,5.15243,4.97876,4.73062,4.57166
5.55169,5.15604,4.98301,4.73416,4.57496
5.55508,5.15967,4.98729,4.73774,4.5783
5.55851,5.16334,4.99161,4.74137,4.5817
5.56198,5.16705,4.99598,4.74504,4.58515
5.56548,5.17081,5.00038,4.74876,4.58866
5.56904,5.17461,5.00484,4.75253,4.59223
5.57264,5.17846,5.00935,4.75636,4.59586
5.57628,5.18236,5.01391,4.76025,4.59956
5.57998,5.1863,5.01852,4.7642,4.60332
5.58374,5.19032,5.02321,4.76822,4.60717
5.58755,5.19439,5.02795,4.77231,4.61108
5.59144,5.19853,5.03278,4.77648,4.61509
5.5954,5.20276,5.03769,4.78074,4.6192
5.59944,5.20707,5.04268,4.78509,4.6234
5.60357,5.21147,5.04778,4.78954,4.62771
5.60777,5.21594,5.05296,4.79409,4.63212
5.61209,5.22053,5.05826,4.79875,4.63666
5.6165,5.22523,5.06368,4.80354,4.64133
5.62102,5.23004,5.06922,4.80845,4.64613
5.62567,5.23498,5.0749,4.8135,4.65108
5.63045,5.24007,5.08074,4.81872,4.6562
5.63538,5.2453,5.08675,4.82409,4.66149
5.64048,5.25073,5.09296,4.82968,4.66699
5.64573,5.25631,5.09934,4.83543,4.67267
5.65117,5.26209,5.10595,4.84141,4.67859
5.6568,5.26807,5.11277,4.84761,4.68473
5.66264,5.27427,5.11984,4.85405,4.69113
5.66871,5.28072,5.12719,4.86076,4.69781
5.675,5.28742,5.13482,4.86775,4.70477
5.68156,5.2944,5.14277,4.87505,4.71205
5.68839,5.30167,5.15104,4.88267,4.71967
5.6955,5.30925,5.15968,4.89065,4.72765
5.70298,5.31723,5.16878,4.89907,4.73609
5.71078,5.32556,5.17829,4.90789,4.74495
5.7189,5.33426,5.18825,4.91714,4.75425
5.72734,5.34334,5.19866,4.92683,4.764
5.73607,5.35275,5.20951,4.93693,4.77418
5.74503,5.36245,5.22075,4.94739,4.78476
5.75409,5.37232,5.23227,4.95811,4.79561
5.76312,5.38221,5.24393,4.96895,4.8066
5.77188,5.3919,5.2555,4.97968,4.81751
5.78007,5.40108,5.26663,4.98997,4.82801
5.78735,5.40938,5.27695,4.99945,4.83771
5.79361,5.41667,5.28626,5.00794,4.84645
5.79882,5.42288,5.29446,5.01535,4.85413
5.80299,5.42802,5.30153,5.02167,4.86073
5.80623,5.43219,5.30753,5.02699,4.86633
5.80866,5.43551,5.31259,5.0314,4.87103
5.81044,5.43812,5.31685,5.03506,4.87499
5.81169,5.44015,5.32043,5.03808,4.87831
5.81252,5.44171,5.32346,5.0406,4.88113
5.81303,5.44291,5.32605,5.0427,4.88354
5.81328,5.4438,5.32826,5.04447,4.88562
5.81335,5.44449,5.33021,5.046,4.88745
5.81329,5.44501,5.33193,5.04733,4.8891
5.81312,5.4454,5.33347,5.04851,4.89059
5.81289,5.44569,5.33488,5.04957,4.89197
5.8126,5.44591,5.33617,5.05053,4.89325
5.81228,5.44608,5.33737,5.05143,4.89447
5.81193,5.4462,5.33849,5.05226,4.89564
5.81157,5.4463,5.33956,5.05306,4.89677
5.81121,5.44638,5.34059,5.05383,4.89787
5.81084,5.44644,5.34157,5.05457,4.89895
5.8105,5.44651,5.34254,5.05531,4.90004
5.81017,5.44658,5.3435,5.05604,4.90112
5.80985,5.44666,5.34444,5.05678,4.90221
5.80956,5.44675,5.34539,5.05753,4.90332
5.8093,5.44686,5.34633,5.05829,4.90444
5.80904,5.44697,5.34727,5.05905,4.90557
5.80882,5.44712,5.34823,5.05984,4.90674
5.80862,5.44727,5.34919,5.06064,4.90791
5.80844,5.44745,5.35016,5.06146,4.90912
5.8083,5.44765,5.35115,5.06231,4.91035
5.80817,5.44787,5.35214,5.06317,4.91161
5.80808,5.44812,5.35316,5.06407,4.9129
5.80801,5.44838,5.35418,5.06498,4.91421
5.80797,5.44868,5.35523,5.06593,4.91557
5.80796,5.44899,5.3563,5.06689,4.91695
5.80797,5.44933,5.35739,5.06789,4.91836
5.808,5.44969,5.35848,5.0689,4.9198
5.80807,5.45008,5.35961,5.06995,4.92128
5.80815,5.45048,5.36075,5.07102,4.92278
5.80828,5.45092,5.36192,5.07213,4.92433
5.80841,5.45138,5.36311,5.07326,4.92591
5.8086,5.45188,5.36433,5.07443,4.92753
5.80881,5.45241,5.36558,5.07563,4.92919
5.80905,5.45295,5.36684,5.07686,4.93088
5.80931,5.45353,5.36813,5.07813,4.93261
5.8096,5.45412,5.36945,5.07941,4.93437
5.80991,5.45474,5.37078,5.08073,4.93617
5.81023,5.45538,5.37213,5.08207,4.93799
5.81059,5.45604,5.3735,5.08344,4.93986
5.81096,5.45673,5.3749,5.08485,4.94175
5.81136,5.45744,5.37632,5.08627,4.94368
5.81177,5.45816,5.37775,5.08772,4.94564
5.81221,5.45891,5.37921,5.0892,4.94763
5.81266,5.45967,5.38068,5.0907,4.94965
5.81312,5.46044,5.38217,5.09222,4.95169
5.8136,5.46123,5.38366,5.09376,4.95376
5.8141,5.46204,5.38518,5.09532,4.95586
5.81462,5.46287,5.38672,5.09692,4.95799
5.81516,5.46372,5.38829,5.09854,4.96017
5.81571,5.46459,5.38987,5.10019,4.96236
5.81629,5.46548,5.39147,5.10186,4.96459
5.81689,5.46639,5.39309,5.10356,4.96686
5.8175,5.46732,5.39473,5.10528,4.96915
5.81814,5.46828,5.3964,5.10705,4.97149
5.8188,5.46926,5.3981,5.10884,4.97386
5.81949,5.47026,5.39981,5.11066,4.97627
5.82018,5.47127,5.40154,5.1125,4.9787
5.82089,5.4723,5.40329,5.11436,4.98116
5.82162,5.47335,5.40506,5.11625,4.98365
5.82237,5.47442,5.40685,5.11817,4.98618
5.82314,5.47551,5.40865,5.12011,4.98873
5.82391,5.47661,5.41047,5.12206,4.99131
5.82471,5.47773,5.41232,5.12405,4.99393
5.82551,5.47886,5.41417,5.12606,4.99657
5.82633,5.48001,5.41604,5.12809,4.99924
5.82717,5.48117,5.41794,5.13015,5.00194
5.82802,5.48235,5.41984,5.13222,5.00465
5.82888,5.48354,5.42176,5.13432,5.00741
5.82976,5.48475,5.42369,5.13644,5.01018
5.83064,5.48596,5.42564,5.13858,5.01299
5.83155,5.48721,5.42762,5.14075,5.01583
5.83246,5.48845,5.42959,5.14293,5.01868
5.83339,5.48972,5.4316,5.14514,5.02157
5.83433,5.49099,5.4336,5.14736,5.02448
5.83528,5.49228,5.43563,5.14961,5.02743
5.83624,5.49358,5.43767,5.15187,5.03038
5.83722,5.4949,5.43972,5.15416,5.03338
5.8382,5.49622,5.44179,5.15646,5.03638
5.8392,5.49756,5.44387,5.15879,5.03943
5.84021,5.49891,5.44596,5.16114,5.04249
5.84122,5.50027,5.44807,5.1635,5.04558
5.84225,5.50165,5.45019,5.16588,5.04869
5.84329,5.50303,5.45232,5.16829,5.05182
5.84434,5.50443,5.45447,5.17071,5.05499
5.8454,5.50584,5.45662,5.17315,5.05817
5.84647,5.50726,5.45879,5.17561,5.06138
5.84755,5.50869,5.46097,5.17809,5.06461
5.84863,5.51013,5.46316,5.18057,5.06785
5.84972,5.51157,5.46535,5.18308,5.07112
5.85083,5.51303,5.46757,5.18561,5.07441
5.85194,5.5145,5.4698,5.18815,5.07774
5.85306,5.51598,5.47203,5.19071,5.08107
5.85419,5.51747,5.47427,5.19329,5.08443
5.85533,5.51896,5.47652,5.19588,5.0878
5.85647,5.52047,5.47878,5.19848,5.0912
5.85762,5.52197,5.48105,5.2011,5.09462
5.85878,5.5235,5.48333,5.20374,5.09806
5.85995,5.52503,5.48563,5.2064,5.10152
5.86112,5.52656,5.48792,5.20906,5.10499
5.86229,5.5281,5.49022,5.21174,5.10848
5.86347,5.52965,5.49253,5.21443,5.11199
5.86467,5.53121,5.49485,5.21714,5.11552
5.86586,5.53277,5.49718,5.21986,5.11906
5.86706,5.53433,5.4995,5.22259,5.12262
5.86827,5.53591,5.50185,5.22533,5.1262
5.86948,5.53749,5.50419,5.22809,5.1298
5.87071,5.53909,5.50656,5.23087,5.13343
5.87193,5.54069,5.50892,5.23366,5.13706
5.87316,5.54229,5.51129,5.23646,5.14071
5.8744,5.54389,5.51366,5.23927,5.14437
5.87565,5.54552,5.51606,5.24211,5.14807
5.8769,5.54715,5.51845,5.24495,5.15177
5.87816,5.54878,5.52086,5.24781,5.1555
5.87942,5.55042,5.52327,5.25068,5.15924
5.88069,5.55207,5.52568,5.25356,5.16299
5.88196,5.55371,5.5281,5.25645,5.16676
5.88324,5.55537,5.53053,5.25935,5.17054
